Height,Weight
5.4414394900900005,55.0300535952
5.769576025501999,58.8682583808
5.742304369744,58.9918622008
6.0289809217400006,55.973479596
5.691295223481,62.2687015272
5.695610221755,57.9488273968
5.622061084508,60.638582597600006
5.739000204399001,51.676602579999994
5.552056945843,61.514695545600006
5.397658674269,55.610605996
5.642203576450999,53.953498342399996
,60.90393391759999
5.912659301601999,56.3700097224
5.663061901441001,59.2836125752
5.600796926347001,56.5537144824
5.530796954347,58.5514243688
5.636577745367999,55.3135485952
5.812034341852,57.2745628888
5.6812743941559996,61.0590170224
5.574756936762999,59.8050165792
5.62471441678,46.9843294176
5.542971949477001,52.79470686
5.573607770555999,56.022921124
5.81063934241,68.19279448399999
5.815285173885,61.3454603704
5.450036153318,51.0102305728
5.666523566723,62.3625950712
6.021315091472999,60.2325723984
5.899632640146,57.1655647312
5.432319493738,64.1193568872
5.64268940959,61.646101148
5.837619331618001,61.083193476000005
5.608745256501,55.3487473344
5.533175286729,58.2186239184
5.811361842120999,59.2551723568
5.726380209447,59.74577746400001
5.3236953705209995,49.2660786144
5.700706886383,51.9668107416
5.661040235582999,60.5607008512
5.891392643442001,61.6268688472
5.7459002016389995,67.1811936056
5.541211950180999,56.0267312968
5.716138546877,54.8123294352
5.522032791186,52.7375996272
5.798877680448,56.1994137712
5.613040254783,54.12259744
5.807270177091,54.1632846424
5.703369385318,56.5145241336
5.7066418840090005,59.3662116784
5.454550318179,53.6172052336
5.56737277305,49.7298764344
5.837674331596,63.6071154416
5.619629418814,55.1460824288
5.545252781897999,44.58928201104
5.610291922549,53.3502663416
5.66437273425,61.920025356800004
5.753212698714,67.57572792719999
5.641208576849,56.230212668
5.775421023164,60.5979407544
5.449700320119,53.1761323728
5.696362721454,56.061385725600005
5.447404487704,53.418350500799995
5.697080221167001,62.2473827032
5.929749294766,58.6039049632
5.771274358156,64.59295229439999
5.55819777672,58.2792238096
5.764621027483999,52.2995204736
5.692963556147,54.2182599928
5.651344406128,55.2123068608
5.713433547958999,64.7929863664
5.519235292305,49.9482356232
5.745913534967,55.381678113599996
5.655631904413,56.6168091296
5.671246064834,54.1211913048
5.644986075337999,60.081480903199996
5.819698505453,60.3420695072
5.890475977142,
5.378652015205001,54.035054183999996
5.660924402296001,62.829749471999996
5.6477402409029995,56.618804934399996
5.784424352896001,61.6769000448
5.647675240929,52.718911636799994
5.649968573345,63.1400971184
5.665258567229,62.587984936
5.831650167339,65.5478541728
5.319382038913,49.5294341296
5.4643411475959995,57.709602976
5.778586855231,56.495654706399996
5.6069960905339995,52.129514192
5.72862270855,60.1021646984
5.752591032296,56.8755380064
5.803686011858,58.2860276896
5.558374443316,53.4022479848
5.65952273619,51.2346225352
5.364038687717,57.235826132
5.489586970831,53.883735892800004
5.589520264191,56.8980361696
5.778785188485,56.6740977992
5.819341005596001,66.0039409288
5.508535296585,52.972106691200004
5.7718351912650006,60.1107375872
5.694601888825,52.1146817336
5.781678520661001,55.728040964799995
5.760736862371,59.22922689440001
5.703879385114,54.0254380336
5.528782788486001,60.699862876800005
5.836060165575,58.3219068168
5.847100161158999,63.0574072968
5.681934393892,45.943245059199995
5.843645995874,63.937421136
5.702464385679999,61.0601056432
5.536642785342,58.94346393440001
5.977250109099,63.078317887999994
5.893653475871,61.325456963200004
5.674182730326,58.822717743999995
5.844144329008,58.576644084
5.504491964869,58.5156813192
5.814213507647,51.1360116344
5.679844394728,57.203530381600004
5.826141002876,53.6927736608
5.445381988513001,55.7796143752
5.696348554793,59.1331107496
5.3754853498049995,51.811999792
5.662906901503,52.5193311568
5.714681880793,62.57419573919999
5.676878562581,50.912753652
5.731316874139,62.249605304
5.6604919024689995,56.6726009456
5.7623643617199996,61.278510191200006
,51.899951280799996
5.7703476918600005,55.420913821599996
5.490535303784999,58.683465
5.654319404938,58.941921721599996
5.464512814193999,63.7095818744
5.559013609727,54.8382295384
5.7643310276,58.585489128
5.769658525469,62.2054708024
5.631024414256,65.8714467056
5.792096016494,63.546243395199994
5.8835709799039995,56.29983904
5.545124448616001,61.5467645
5.759576029502,57.949099552
5.829247668299999,65.33879362
5.641953576551,59.8438894136
5.765854360324,61.473645469599994
5.6503894065099995,68.6547325768
5.635441079156,56.5662336216
5.864079321034,61.359204208
5.918826799134999,61.9329073696
5.820431005160001,62.540267057600005
5.5905294304540005,51.8032001072
5.718341879329,64.22155116479999
5.364393687574999,50.3926650648
5.494600302159,57.328041385599995
5.436901991905001,60.27716049199999
5.876231816173,65.6757671168
5.550938612956999,49.1629771528
5.594492762202,56.3065522016
5.564692774122,58.7157607504
5.641151910205,59.5720063688
5.652338572397,50.639509831199994
5.552709445582001,50.6400087824
5.635188579257001,63.6470315376
5.805662677734,56.9387687312
,51.93174808
5.3782295153740005,51.708580816
5.668271899356999,53.1578526152
5.5321236204829995,62.7388496352
5.8489343270920005,55.5065973504
5.3871645118,60.301926615199996
5.624013583727,56.265774280799995
6.001503432730999,65.3894144872
5.5511277795480005,52.3708704952
5.484833639399,52.8521769664
5.930151794605,63.3277481288
5.709978549341,60.4349651488
5.413404501304,54.442379800000005
5.573554437244,55.84221007119999
5.86275598823,60.2579735504
5.643117742752,54.8555567528
5.502775298889,58.8627245584
5.7485477005800005,62.1020971856
5.716861879921,59.475436632000005
5.57006443864,60.547274528
5.669713565447,61.864097463200004
5.399652840138001,59.62734459280001
5.879269314958,57.2426753712
5.690136057278,52.183945232
5.731309374142,59.1111115376
5.591093596894999,59.7359798768
5.845250161899,61.530616624800004
5.4556919843889995,54.56843301679999
5.751893532575,58.5787759664
,68.1370933864
5.340477030475,54.5252056992
5.631645247341,59.943543575999996
5.766160193535,59.93070692239999
5.373843683794999,54.2055594168
5.729904374704001,62.0345573368
5.704317718272001,67.03391228320001
5.536835285264999,66.0426323264
5.847964327480001,56.683668590399996
5.59488109538,58.015323984
5.576287769484,57.1139006024
5.719461878881001,49.7509231032
5.579745268101,48.8851066936
5.831123500883001,60.8311777608
5.577137769144,61.190014392
5.730286874551,63.337953948800006
5.617241086436,57.6185670616
5.478843641795,61.131364946400005
5.490295303881,45.34615469408
5.564683607459,58.7184823024
5.58018110126,58.676298246399995
5.2888662177859995,47.0190745648
5.696017721592,52.495426858399995
5.369287018951001,47.5760855408
5.293477049274999,59.423001396800004
5.5718277712679996,58.5455276728
5.461373648783001,46.515587444800005
5.985252605897999,60.43011171439999
5.738779371154,66.3608724736
5.899336806930999,63.8714235
5.7517801992869995,60.0836127856
5.61272275491,53.9065515704
5.527447789020001,60.531625604
5.646491074736,61.181396144000004
5.720661045068,58.8213116088
5.682317727071999,62.0204506256
5.961645948674,60.7804661752
5.715796880347,58.119831580799996
5.944963455347,59.0795415344
5.598961927081,59.100043892799995
5.6416919099889995,58.20528831359999
5.344204528984,60.80405295919999
5.825070169971,63.766326233600005
5.560034442651999,52.2508954112
5.77943102156,61.617978444
5.8089876764040005,64.79598007359999
5.644793575415,64.90588541519999
5.680730227707,52.141262224799995
5.995578435101,67.7784835512
5.614565254173,59.8994544336
5.445030321987,57.614076500799996
5.469804478744,46.883949508
5.742963536146999,56.8448751872
5.453806985143,59.258302141600005
5.676436062758,56.4115133904
5.793567682572,63.7758970248
5.7834993532659995,56.349280568
5.834000166399,60.3114974064
5.716511880061,59.06071746640001
5.397087841164,48.3638387672
5.627335249064999,49.4364477696
5.559976109342,49.8712157016
5.662337735064001,56.410061896
5.758066030106,59.64830054320001
5.837267665092,62.3355156288
5.660078569301,52.6270138976
5.665943566955,53.4812637112
5.743350202659,52.945934432799994
5.562621941617,52.3732291736
5.6726243976160005,58.9548944528
5.729965208013,67.5456547776
5.910870968984,57.1896958256
5.691558556709,52.3876987584
5.771094358228,
5.699436886891,64.0500933888
5.706670217330999,58.893478095999996
5.7894026842379995,62.173038974399994
5.527500288999,55.9019481376
5.573896937107,53.5080256392
5.433406993303,46.4930892816
5.697725220909001,59.2544466096
5.592165263132999,65.5995636608
,45.4491019344
5.755752697697999,54.5642599704
5.929770128091,65.4582243936
5.744434368892,52.108875755999996
5.675569396438,64.19814581760001
5.371468684745,52.0253241096
5.497277801088,55.184320234400005
5.727529375654,54.1244571672
5.877967648812,61.32835995199999
5.617256919763,52.5898647128
5.509421962897,55.8945092288
5.789525184188999,60.355813344800005
5.9128943015079996,61.8446383664
5.463926981095,56.3089562392
5.4577003169189995,52.750209484799996
5.741116036886001,60.403440504799995
5.6331269134149995,62.568934072
5.5143644609199995,60.4716607416
5.725306876543,51.8101400648
5.456373650783,62.4376645472
5.643834409131999,59.6643577
5.835165999266,62.24284678320001
5.810086842631,61.29529309520001
5.659126069682,51.675786114400005
5.467752812898,60.140992173600004
5.950523453123,60.5886874776
5.523200290719,48.434236245600005
5.41896449908,
5.474099477026001,51.830823859999995
5.571450271419,57.3704975968
5.685831059,57.4740526504
5.510027795988,50.307707283199996
5.943823455802999,60.04097513759999
5.85062265975,60.6531429008
5.9196801321270005,65.3229179
5.682104393824001,58.92604600159999
5.749326866935,48.3391633624
5.663118568084999,55.312505333599994
5.791640183343,53.5974739816
5.593779429154001,48.3864276488
5.6463960747740005,58.26117084799999
5.639962744014,57.814609524000005
5.393317842672,46.68822456
5.810725175709,57.9826200008
5.708526049922,63.4061741856
5.880369314518,60.455331429599994
5.548926947095,54.5648042808
5.316832873266,46.4499526824
5.532361120388001,60.8745865152
5.565789440350001,55.1025375968
5.582500266999,49.1046905808
6.051662579334,66.1549870648
5.650498573133,52.1294234736
5.719925212029,56.551900114400006
5.484833639399,51.536669448
5.547956114150001,57.2728392392
5.533386953311,56.2627352144
5.5633244413359995,54.682329968
5.752060199174999,56.437504212
5.854082658366,59.045249979199994
5.848587660564,62.2660706936
5.636255245497001,57.563138119200005
5.536286952150999,53.654717292
5.625463583147,54.2866616664
5.682963560147,60.93192054399999
5.526908622569,54.4475507488
5.861391822109,63.625939509599995
5.66471440078,63.23185878
5.506206964183,47.6764200912
5.666762733294,63.6520664088
5.457078650501001,63.3981456072
5.582941100156001,53.745934643199995
5.824440170223,55.2611587192
5.669355232257,59.12490073439999
5.834155166337,62.69612126879999
5.576111936221,54.4241000424
5.952581785633,64.19574178
5.368652852538,58.0936139632
5.719376045582001,55.6393637288
5.845670995063999,61.499863087200005
5.828854335124,
5.534004453064,46.809378983200006
5.439298657613,55.7615160544
5.585661099067999,54.133030056
5.5277477889,63.30883334240001
5.837765998226,56.297344284000005
5.957760116895,60.1228484936
5.593256929363,52.648967750400004
6.0434267492950005,
5.716618546685,59.483782724799994
5.560166109266,56.642074204
5.694300222279001,56.126566896
5.544001115732001,53.982664308
5.817365173052999,61.4438444752
5.849043493715,63.346980429599995
5.642202743118,54.5874838808
5.5612911088159995,51.2742211168
5.697988554137,52.461543536
5.678337728663999,58.344722494399996
5.444388655577,
5.6896927241220006,55.641903844
5.764803527411001,58.693353305600006
5.539930284027,58.441791182399996
5.523106957423,60.36642739759999
5.650173573263,59.0235682816
6.055508411129,63.009326544800004
5.885090145963,63.015359318399994
5.620940251623001,48.039248332
5.709935216025,61.4341829656
6.004875098049,66.81995293680001
5.392891176176,49.334298851199996
5.540876116982,58.496358300000004
5.992922602829999,67.0348648264
5.698274387356,58.319049187199994
5.786837685264,57.800548172
5.473154477404,58.47358798159999
5.664951067352,55.956061663199996
5.682249393766,55.3609489592
5.663969401078,
5.641179410194,55.1124259024
5.571436938091,56.4126020112
5.708683549859001,59.2213343936
5.539074451036,53.4232039352
5.878005148797,66.7448381016
5.716800213279,58.35515511039999
5.594757762095999,52.4739719568
5.318809539142,47.219834384
5.616175253529001,55.5380766352
5.94275595623,56.5235052552
5.665000233999,45.5446737688
5.65030607321,59.785149249599996
5.921317631472,61.124923939999995
5.8898726440499996,67.3818173472
5.787876018182,68.648200852
5.646167741532,55.0675202944
5.531463620747,60.1979179696
5.575753603031,53.5802374856
5.613349421325999,54.617919904000004
5.836296832147,64.1586833136
,58.540447442399994
5.703491051936,58.654934063199995
5.738718537845,67.39088918719999
5.534892786042,50.946999848
5.715176880595,59.0092347744
5.7512718661569995,55.8694709504
5.3439578624160005,45.069164203359996
6.049017580391999,63.1129723168
5.794868515385,59.8637567432
5.776876855915001,57.92483238
5.6050952579610005,62.0717518808
5.734072706369999,57.375577827200004
5.486108638889,50.4324904424
5.762190195123,58.298138595999994
5.563694441188,55.8561807048
5.675719396378,64.126115408
5.543813615807,57.614257937599994
5.560220275910999,53.547125269599995
5.555703611051,52.3234701312
5.511504462064,62.109218580000004
5.670138565277,57.410459052
5.614191087656001,58.611343872000006
5.6982702206910005,64.4869024848
5.7202152119130005,61.950688176
5.588803597810999,55.320987504
5.774349356926,66.6350688376
5.831351000792,64.708073944
5.6972177211120005,63.60684328639999
5.683989393069999,49.8224545616
5.612351088392001,61.1857506272
5.492817802872,57.8813329072
5.614671087464,49.428782064800004
5.897809307542,62.7900148128
,68.6969166328
5.412983668139001,58.9685929312
5.722926044162,51.296583202399994
5.727954375484,58.5797738688
5.611223588843,60.414780304800004
5.5572861104180005,56.638218672
5.487637804944,55.103036548
5.9013159728060005,62.5335992552
5.424634496812001,57.0761163888
5.884940146023,61.3845600008
5.6633569013230005,48.7126510152
5.890666810399,65.40411086799999
5.528408621969,45.6309469672
5.998407600636,59.0450231832
5.847759327562001,63.910568489599996
5.885980145606999,65.16910485279999
5.406222004177,
5.8020193458580005,59.155109961600004
5.431170327531,56.1888904368
5.758004363464,69.88750491440001
5.984976772675,62.366541321599996
5.721751044632,64.3272381008
5.598243594035,57.5336546392
5.666878566581,59.853505563999995
5.897617640951999,54.875696237599996
5.735467705812001,54.3319755072
5.8371259984820005,57.9451079424
5.746113534887,60.893319864800006
5.367793686215,49.225391412
5.319042872382,56.7267144712
5.6963227214700005,55.8007517624
5.771261024828,58.9152958712
,70.2241155376
5.780163521267,68.9118738816
5.893311809340999,61.551028264799996
5.632560246975,57.6990342824
5.915534300452,62.539450592
5.644851908724999,56.461816743199996
5.925436796491001,70.1254139184
5.996643434675,60.813034080799994
